task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
generation,ae_width_only,10,cand_010_d5_w3,"[3, 3, 3, 3, 3]",0.9635696217303075,42,52,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_010_d5_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_010_d5_w3/checkpoint_last.pt,False,width,0,0,0,False,0,0.9636143591366578,1.9260458674209568,False
generation,ae_width_only,11,cand_011_d5_w4,"[4, 3, 3, 3, 3]",0.963543238063246,30,40,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_011_d5_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_011_d5_w4/checkpoint_last.pt,False,width,0,0,0,False,0,0.9636143591366578,,False
generation,ae_width_only,12,cand_012_d5_w4,"[4, 4, 3, 3, 3]",0.959135178488562,215,225,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_012_d5_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_012_d5_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.9636143591366578,,False
generation,ae_width_only,13,cand_013_d5_w4,"[4, 4, 4, 3, 3]",0.9531593707571694,165,175,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_013_d5_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_013_d5_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.9636143591366578,,False
generation,ae_width_only,14,cand_014_d5_w4,"[4, 4, 4, 4, 3]",0.9519238505007935,133,143,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_014_d5_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_014_d5_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.9636143591366578,,False
generation,ae_width_only,15,cand_015_d5_w4,"[4, 4, 4, 4, 4]",0.9407787538925236,109,119,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_015_d5_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_015_d5_w4/checkpoint_last.pt,True,width,0,0,0,False,0,0.9407787538925236,2.36978673341829,False
generation,ae_width_only,16,cand_016_d5_w5,"[5, 4, 4, 4, 4]",0.9264445732108525,184,194,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_016_d5_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_016_d5_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.9407787538925236,,False
generation,ae_width_only,17,cand_017_d5_w5,"[5, 5, 4, 4, 4]",0.9265854903138305,32,42,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_017_d5_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_017_d5_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.9407787538925236,,False
generation,ae_width_only,18,cand_018_d5_w5,"[5, 5, 5, 4, 4]",0.944907230416074,18,28,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_018_d5_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_018_d5_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.9407787538925236,,False
generation,ae_width_only,19,cand_019_d5_w5,"[5, 5, 5, 5, 4]",0.9427595814779021,119,129,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_019_d5_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_019_d5_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.9407787538925236,,False
generation,ae_width_only,20,cand_020_d5_w5,"[5, 5, 5, 5, 5]",0.9427648127869963,28,38,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_020_d5_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_020_d5_w5/checkpoint_last.pt,False,width,0,0,0,False,0,0.9264445732108525,1.5236505525196737,False
generation,ae_width_only,21,cand_021_d5_w6,"[6, 5, 5, 5, 5]",0.942909908665841,22,32,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_021_d5_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_021_d5_w6/checkpoint_last.pt,False,width,0,0,0,False,0,0.9264445732108525,,False
generation,ae_width_only,22,cand_022_d5_w6,"[6, 6, 5, 5, 5]",0.936762528277636,205,215,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_022_d5_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_022_d5_w6/checkpoint_last.pt,False,width,0,0,0,False,0,0.9264445732108525,,False
generation,ae_width_only,23,cand_023_d5_w6,"[6, 6, 6, 5, 5]",0.9264041780204679,63,73,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_023_d5_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_023_d5_w6/checkpoint_last.pt,False,width,0,0,0,False,0,0.9264445732108525,,False
generation,ae_width_only,24,cand_024_d5_w6,"[6, 6, 6, 6, 5]",0.9263997599560759,27,37,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_024_d5_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_024_d5_w6/checkpoint_last.pt,False,width,0,0,0,False,0,0.9264445732108525,,False
generation,ae_width_only,25,cand_025_d5_w6,"[6, 6, 6, 6, 6]",0.926374731446537,25,35,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_025_d5_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_025_d5_w6/checkpoint_last.pt,False,width,1,0,1,False,1,0.9264445732108525,0.0,False
generation,ae_width_only,26,cand_026_d5_w7,"[7, 6, 6, 6, 6]",0.9263632359017365,29,39,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_026_d5_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_026_d5_w7/checkpoint_last.pt,False,width,1,0,1,False,1,0.9264445732108525,,False
generation,ae_width_only,27,cand_027_d5_w7,"[7, 7, 6, 6, 6]",0.92646019546504,19,29,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_027_d5_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_027_d5_w7/checkpoint_last.pt,False,width,1,0,1,False,1,0.9264445732108525,,False
generation,ae_width_only,28,cand_028_d5_w7,"[7, 7, 7, 6, 6]",0.926485872364494,18,28,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_028_d5_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_028_d5_w7/checkpoint_last.pt,False,width,1,0,1,False,1,0.9264445732108525,,False
generation,ae_width_only,29,cand_029_d5_w7,"[7, 7, 7, 7, 6]",0.9264157759768014,19,29,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_029_d5_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_029_d5_w7/checkpoint_last.pt,False,width,1,0,1,False,1,0.9264445732108525,,False
generation,ae_width_only,30,cand_030_d5_w7,"[7, 7, 7, 7, 7]",0.9263931779715283,22,32,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_030_d5_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_030_d5_w7/checkpoint_last.pt,False,width,2,0,2,False,2,0.9264445732108525,0.0,False
generation,ae_width_only,31,cand_031_d5_w8,"[8, 7, 7, 7, 7]",0.9264287504094663,17,27,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_031_d5_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_031_d5_w8/checkpoint_last.pt,False,width,2,0,2,False,2,0.9264445732108525,,False
generation,ae_width_only,32,cand_032_d5_w8,"[8, 8, 7, 7, 7]",0.9079372354042994,51,61,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_032_d5_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_032_d5_w8/checkpoint_last.pt,True,width,2,0,2,True,2,0.9264445732108525,,False
generation,ae_width_only,33,cand_033_d5_w8,"[8, 8, 8, 7, 7]",0.908042794765473,22,32,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_033_d5_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_033_d5_w8/checkpoint_last.pt,False,width,2,0,2,True,2,0.9264445732108525,,False
generation,ae_width_only,34,cand_034_d5_w8,"[8, 8, 8, 8, 7]",0.9079729941851038,24,34,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_034_d5_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_034_d5_w8/checkpoint_last.pt,False,width,2,0,2,True,2,0.9264445732108525,,False
generation,ae_width_only,35,cand_035_d5_w8,"[8, 8, 8, 8, 8]",0.9079717207132638,27,37,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_035_d5_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_035_d5_w8/checkpoint_last.pt,False,width,0,0,0,False,0,0.9079372354042994,1.9976735081312813,False
generation,ae_width_only,36,cand_036_d5_w9,"[9, 8, 8, 8, 8]",0.9079344074341728,26,36,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_036_d5_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_036_d5_w9/checkpoint_last.pt,False,width,0,0,0,False,0,0.9079372354042994,,False
generation,ae_width_only,37,cand_037_d5_w9,"[9, 9, 8, 8, 8]",0.9080210480732515,17,27,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_037_d5_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_037_d5_w9/checkpoint_last.pt,False,width,0,0,0,False,0,0.9079372354042994,,False
generation,ae_width_only,38,cand_038_d5_w9,"[9, 9, 9, 8, 8]",0.9080027929066532,19,29,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_038_d5_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_038_d5_w9/checkpoint_last.pt,False,width,0,0,0,False,0,0.9079372354042994,,False
generation,ae_width_only,39,cand_039_d5_w9,"[9, 9, 9, 9, 8]",0.9079635757905161,21,31,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_039_d5_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_039_d5_w9/checkpoint_last.pt,False,width,0,0,0,False,0,0.9079372354042994,,False
generation,ae_width_only,40,cand_040_d5_w9,"[9, 9, 9, 9, 9]",0.8895435497649198,27,37,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_040_d5_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_040_d5_w9/checkpoint_last.pt,True,width,0,0,0,False,0,0.8895435497649198,2.0258763405808544,False
generation,ae_width_only,41,cand_041_d5_w10,"[10, 9, 9, 9, 9]",0.8895181525572428,25,35,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_041_d5_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_041_d5_w10/checkpoint_last.pt,False,width,0,0,0,False,0,0.8895435497649198,,False
generation,ae_width_only,42,cand_042_d5_w10,"[10, 10, 9, 9, 9]",0.889499253334046,23,33,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_042_d5_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_042_d5_w10/checkpoint_last.pt,False,width,0,0,0,False,0,0.8895435497649198,,False
generation,ae_width_only,43,cand_043_d5_w10,"[10, 10, 10, 9, 9]",0.8799251725159873,136,146,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_043_d5_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_043_d5_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.8895435497649198,,False
generation,ae_width_only,44,cand_044_d5_w10,"[10, 10, 10, 10, 9]",0.8802707476219177,77,87,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_044_d5_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_044_d5_w10/checkpoint_last.pt,False,width,0,0,0,True,0,0.8895435497649198,,False
generation,ae_width_only,45,cand_045_d5_w10,"[10, 10, 10, 10, 10]",0.8801668199944465,78,88,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_045_d5_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_045_d5_w10/checkpoint_last.pt,False,width,0,0,0,False,0,0.8799251725159873,1.0812710913899939,False
generation,ae_width_only,46,cand_046_d5_w11,"[11, 10, 10, 10, 10]",0.8799864464067875,89,99,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_046_d5_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_046_d5_w11/checkpoint_last.pt,False,width,0,0,0,False,0,0.8799251725159873,,False
generation,ae_width_only,47,cand_047_d5_w11,"[11, 11, 10, 10, 10]",0.8802672710741402,50,60,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_047_d5_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_047_d5_w11/checkpoint_last.pt,False,width,0,0,0,False,0,0.8799251725159873,,False
generation,ae_width_only,48,cand_048_d5_w11,"[11, 11, 11, 10, 10]",0.8803512389515314,38,48,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_048_d5_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_048_d5_w11/checkpoint_last.pt,False,width,0,0,0,False,0,0.8799251725159873,,False
generation,ae_width_only,49,cand_049_d5_w11,"[11, 11, 11, 11, 10]",0.880456182094382,30,40,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_049_d5_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_049_d5_w11/checkpoint_last.pt,False,width,0,0,0,False,0,0.8799251725159873,,False
generation,ae_width_only,50,cand_050_d5_w11,"[11, 11, 11, 11, 11]",0.8802401453615152,42,52,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_050_d5_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_050_d5_w11/checkpoint_last.pt,False,width,1,0,1,False,1,0.8799251725159873,0.0,False
generation,ae_width_only,51,cand_051_d5_w12,"[12, 11, 11, 11, 11]",0.8801921516914885,45,55,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_051_d5_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_051_d5_w12/checkpoint_last.pt,False,width,1,0,1,False,1,0.8799251725159873,,False
generation,ae_width_only,52,cand_052_d5_w12,"[12, 12, 11, 11, 11]",0.8803541580362022,23,33,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_052_d5_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_052_d5_w12/checkpoint_last.pt,False,width,1,0,1,False,1,0.8799251725159873,,False
generation,ae_width_only,53,cand_053_d5_w12,"[12, 12, 12, 11, 11]",0.8801717541112795,34,44,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_053_d5_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_053_d5_w12/checkpoint_last.pt,False,width,1,0,1,False,1,0.8799251725159873,,False
generation,ae_width_only,54,cand_054_d5_w12,"[12, 12, 12, 12, 11]",0.8801869934609449,33,43,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_054_d5_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_054_d5_w12/checkpoint_last.pt,False,width,1,0,1,False,1,0.8799251725159873,,False
generation,ae_width_only,55,cand_055_d5_w12,"[12, 12, 12, 12, 12]",0.8803521052814122,17,27,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_055_d5_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_055_d5_w12/checkpoint_last.pt,False,width,2,0,2,False,2,0.8799251725159873,0.0,False
generation,ae_width_only,56,cand_056_d5_w13,"[13, 12, 12, 12, 12]",0.8802025978576419,34,44,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_056_d5_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_056_d5_w13/checkpoint_last.pt,False,width,2,0,2,False,2,0.8799251725159873,,False
generation,ae_width_only,57,cand_057_d5_w13,"[13, 13, 12, 12, 12]",0.8615827444746593,59,69,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_057_d5_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_057_d5_w13/checkpoint_last.pt,True,width,2,0,2,True,2,0.8799251725159873,,False
generation,ae_width_only,58,cand_058_d5_w13,"[13, 13, 13, 12, 12]",0.8616065893199316,37,47,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_058_d5_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d5/generation/ae_width_only/cand_058_d5_w13/checkpoint_last.pt,False,width,2,0,2,True,2,0.8799251725159873,,False
